"event_code", "event_name"
115078, "淡江大學工學院電機工程學系113學年度第2學期第4次系學審委員會議"
115077, "王紹新捐款管理委員會114年度第 2 次會議"
115076, "日文系教師專業成長社群：融入ESG的國際企業實習課程(4)"
115075, "淡江大學外交與國際關係學系系教師評審委員會114學年度第2次會議(會議陳閱單)"
115074, "淡江大學外交與國際關係學系系教師評審委員會114學年度第2次會議"
115073, "投稿IEEE Open Access放大影響力"
115072, "讓世界找到你：研究者的學術影響力養成"
115071, "資訊處校務資訊組114年5月TQM小組會議"
115070, "資訊處校務資訊組114年5月TQM小組會議"
115069, "113學年度畢業典禮工作人員講習"
115068, "淡江大學教育與未來設計學系教師評審委員會114學年度第5次會議陳閱單"
115067, "江大學教育與未來設計學系教師評審委員會114學年度第5次會議簽到單"
115066, "2025境外生節慶文化-慶端午活動"
115065, "社群媒體實作"
115064, "學務處113學年度提升AI人工智能運用工作坊第3梯次"
115063, "專案組測試會議"
115062, "淡江大學諮商職涯暨學習發展輔導中心113學年度第2學期第4次中心暨TQM會議"
115061, "淡江大學災害防救委員會113學年度第2學期會議"
115060, "淡江大學113學年度總務會議"
115059, "創意事業企劃課程出席紀錄(5/29)"
115058, "畢業專題(二)課程出席紀錄(5/29)"
115057, "數位智慧財產權與政策出席紀錄(5/29)"
115056, "數位影片創意製作課程出席紀錄(5/29)"
115055, "行銷學課程出席紀錄(5/29)"
115054, "資訊傳播專題講座課程出席紀錄(529)"
115053, "淡江大學商管學院產業經濟學系113學年度第2學期第3次系課程委員會會議"
115052, "淡江大學商管學院產業經濟學系113學年度第2學期第3次系務會議"
115051, "淡江大學體育事務處113學年度第2學期第2次TQM會議"
115050, "淡江大學工學院機械與機電工程學系114學年度第2次教師評審委員會（會簽單）"
115049, "淡江大學工學院機械與機電工程學系114學年度第2次教師評審委員會（簽到單）"
115048, "智慧推薦創新跨領域研究社群_1140602"
115047, "113學年度「淡江大學教師專業成長社群」-以全英語教學之資訊課程對於大學社會責任的影響第4次活動"
115046, "法文系-淡江大學外語學院法文系113學年度第2學期第2次系務會議"
115045, "淡江大學學生事務處衛生保健組(中心)113 學年度第 2學期第3次TQM會議"
115044, "114學年度第1學期化學學系暑期校外實習行前說明會"
115043, "素養導向計畫暑期先修課程討會議-二"
115042, "素養導向計畫暑期先修課程討會議"
115041, "日文系114學年度企業實習行前說明會暨職場文化講座"
115040, "淡江大學外國語文學院德國語文學系TQM113學年度第2學期第3次會議"
115039, "淡江大學理學院物理學系教師評審委員會114學年度第3次會議紀錄陳閱單"
115038, "理學院物理學系教師評審委員會114學年度第3次會議"
115037, "淡江大學國際事務與戰略研究所114學年度第2次教師評審委員會會議 (呈閱單)"
115036, "德國語文學系－激發學習動機：自主學習在外語文化教學中的應用社群：跨文化溝通和語言教學"
115035, "113-2-11 資訊處主管工作會議"
115034, "節能與空間組114年6月TQM會議"
115033, "淡江大學114學年度商管學院企業管理學系教師評審委員會第2次會議紀錄陳閱單"
115032, "淡江大學114學年度商管學院企業管理學系教師評審委員會第2次會議"
115031, "工學院暨AI創智學院 113學年度第2學期「端午溫馨茶話會~緣來在E起」"
115030, "國際觀光管理學系教師評審委員會114學年度第3次會議(陳閱單)"
115029, "國際觀光管理學系教師評審委員會114學年度第3次會議"
115028, "圖書館數位資訊組113學年度第7次TQM小組會議"
115027, "淡江大學教育學院教育心理與諮商研究所113學年度第2學期第5次所務會議"
115026, "人力資源處職能福利組114年5月份TQM小組會議會議"
115025, "人力資源處職能福利組114年5月份TQM小組會議會議"
115024, "淡江大學師資培育中心114學年度中等教育學程甄選暨錄取報到說明會"
115023, "日本語文學系_企業實習講座"
115022, "淡江大學管理科學學系 114學年度第2次系教評 陳閱單"
115021, "淡江大學管理科學學系 114學年度第2次系教評 簽到單"
115020, "日本語文學系 113學年度第2學期第3次TQM會議議程"
115019, "總務組114年5月TQM小組會議"
115018, "淡江大學工學院電機工程學系113學年度第2學期第3次TQM小組會議"
115017, "淡江大學商管學院公共行政學系113學年度第2學期第3次TQM會議 簽到單"
115016, "淡江大學會計學系113學年度第2學期第3次中級會計學教學研究會議"
115015, "淡江大學文學院中國文學學系學術委員會113學年度第2學期第1次會議"
115014, "淡江大學圖書館校史組113學年度第7次TQM小組會議"
115013, "工學院新型專班實習職前說明會"
115012, "淡江大學理學院TQM暨個資管理制度會議113學年度第7次會議"
115011, "微學分】AI實作體驗工作坊-「AI 影片多國語音轉譯」場次01"
115010, "113學年度總務處優良職工遴選會議"
115009, "淡江大學114學年度工學院航空太空工程學系教師評審委員會第4次會議(簽退)簽到單"
115008, "淡江大學114學年度工學院航空太空工程學系教師評審委員會第4次會議簽到單"
115007, "資訊處前瞻技術組114年5月TQM小組會議"
115006, "淡江大學113學年度化學學系自辦畢業典禮"
115005, "淡江大學文學院中國文學學系教師評審委員會114學年度第4次會議(會議記錄陳閱)簽到單"
115004, "淡江大學文學院中國文學學系教師評審委員會113學年度第4次會議"
115003, "淡江大學財務處預算組114年5月TQM小組會議"
115002, "微軟 MCF AI-900 國際證照考試：Azure AI Fundamentals（AI-900）"
115001, "淡江大學體育事務處113學年度第2學期第2次TQM會議"
115000, "113學年度環安推動人教育訓練:Good顧家博士的淨零挑戰"
