"event_code", "event_name"
118065, "One Way社-114上學期社課3"
118064, "One Way社-114上學期社課2"
118063, "健言社-講座三、辯論與生活"
118062, "淡江大學鐵道社-社團旅遊"
118061, "土木學會-淡江大學土木系學會制服茶會"
118060, "國企女籃社-社課2"
118059, "淡江大學國際事務學院外審審查委員小組會議114學年度第1次會議"
118058, "淡江大學國際事務學院教師評審委員會114學年度第4次會議"
118057, "三全教育中心學園活動_英文系與系主任有約"
118056, "淡江大學國際事務學院募款管理委員會114學年度第1學期第4次會議"
118055, "淡江大學114學年度文學院資訊與圖書館學系教師評審委員會第5次會議 陳閱單"
118054, "「校內維修通報功能整合」資訊處內部協調會議"
118053, "2025泛太平洋大學聯盟會議籌備工作人員小組會議(2)"
118052, "114年11月資產組TQM會議"
118051, "資訊處教學支援組114年12月TQM小組會議"
118050, "淡水好生活未來城市展討論"
118049, "淡江大學國際事務學院國際觀光管理學系教師評審委員會114學年度第4次會議"
118048, "校長室114學年度第1學期個人資料管理制度內部稽核結束會議"
118047, "校長室114學年度第1學期個人資料管理制度內部稽核起始會議"
118046, "淡江大學教育學院教育科技學系教師評審委員會114學年度第8次會議會簽"
118045, "淡江大學教育學院教育科技學系教師評審委員會114學年度第8次會議"
118044, "淡江大學114學年度工學院電機工程學系電機組教師評審委員會第4次會議"
118043, "Turnitin 學生版（線上）12/04場次"
118042, "國際文化萬花筒分享活動"
118041, "大學入學考試中心115學年度學科能力測驗監試及試務人員說明會"
118040, "航太系學會-TASA國家太空中心參訪"
118038, "淡江大學114學年度文學院資訊與圖書館學系教師評審委員會第5次會議 陳閱單"
118037, "淡江大學國際事務學院國際觀光管理學系教師評審委員會114學年度第1次會議"
118036, "淡江大學114學年度文學院資訊與圖書館學系教師評審委員會第5次會議  簽到單"
118035, "小資理財出發吧~"
118034, "淡江大學文學經典學門課程委員會議114學年度第1學期第1次會議"
118033, "114學年度第5次收據管理系統稽核功能討論會"
118032, "淡江大學教育與未來設計學系114學年度第1學期第3次系務會議"
118031, "115學年度第2次高中英語聽力測驗監試會議"
118030, "滑板社-社團社課(五)"
118029, "114學年度第1學期第4次行政主管會報"
118028, "禪學社-社課(六)"
118027, "弦樂社-Salon音樂會"
118026, "水上救生社-自由潛水講座"
118025, "淡江大學教務處通識與核心課程中心教師評審委員會114學年度第6次會議"
118024, "淡江大學種子課輔社-主持台風建立"
118023, "115學年度會計系大學部學士班學生先修碩士班課程與國科會補助大專生計畫說明會"
118022, "資訊技術交流社-AI與深度學習"
118021, "公行學會-職涯講座-公行系也能當老師？"
118020, "創意造型氣球社-進階氣球挑戰"
118019, "關懷動物社-鏟屎官急診室-貓咪常見病症報你知"
118018, "競技啦啦隊-運動保護講座"
118017, "淡江大學校教師評審委員會114學年度第2次臨時會議"
118016, "教育心理與諮商研究所114學年度第1學期第3次所務會議"
118015, "114學年度第1學期文學院獎學金審查委員會第2次會議"
118013, "114學年度淡江通識微學程與自主學習課程成果展開幕式"
118012, "電機週:12/3(三)：無人宅配創意競賽"
118011, "電機週:12/2(二)：創新創意競賽E629"
118010, "台灣就業市場現況講座"
118009, "淡江大學學生獎懲委員會114學年度第1學期第1次會議"
118008, "淡江大學圖書館參考組114學年度第3次TQM小組會議"
118007, "工學院機械與機電工程學系 114學年度張聯雄清寒優秀獎學金頒獎典禮"
118006, "Turnitin 教師版（線上）12/02場次"
118005, "【微學分】AI Labs GPT 實作工作坊 - Prompt Engineering 實務"
118004, "114 學年度教務處品管圈第5次會議"
118003, "淡江大學教育與未來設計學系教師評審委員會114學年度第7次會議陳閱單"
118002, "江大學教育與未來設計學系教師評審委員會114學年度第7次會議簽到單"
118001, "桌遊研習社-拼圖比賽"
118000, "化材學會-化材電競盃：傳說對決爭霸賽"
117999, "大傳學會-角頭崛起-蘭陽爭霸戰"
117998, "實作型跨校全英語授課工作坊：EMI 在台灣是什麼意思？"
117997, "淡江大學生輔組再跑一圈第4次會議"
117996, "淡江大學學生事務處生輔組114學年度第1學期第3次TQM會議"
117995, "圍棋社-上學期社課3"
117994, "攝影社-美食手機攝影講座"
117993, "企管學會-北企盃"
117992, "物理學會-期中放鬆電影院"
117991, "114學年度第1學期商管學院個資內部稽核結束會議"
117990, "淡江大學教務處通識與核心課程中心教師評審委員會114學年度第5次會議"
117989, "淡江大學國際事務學院全球政治經濟學系教師評審委員會114學年度第4次會議記錄陳閱"
117988, "淡江大學國際事務學院全球政治經濟學系教師評審委員會114學年度第4次會議"
117987, "114年度招生策略中心個人資料侵害事件演練"
117986, "淡江大學圖書館數位資訊組114學年度第3次TQM小組會議"
117985, "智慧訓練成果發表第二次輔導會議(北分署)"
117984, "114人文社會卓越計畫第4次討論會"
117983, "114人文及社會科學研究卓越計畫第3次討論會"
117982, "114研究發展處數據資料視覺化第4次工作坊"
117981, "教科學會-會計x教科兩系聯合制服系烤"
117980, "機車研究社-講師授課-機車構造"
117979, "西洋劍社-114學年度社內新生盃"
117978, "115學年度碩博士班甄試入學/特殊選才招生監試說明會"
117977, "自由搏擊社-基礎角力及站立技防身與運用4"
117976, "資訊處遠距中心114年12月TQM小組會議"
117975, "114學年度「大專校院學生雙語化學習計畫」經費編列會議"
117974, "淡江大學理學院物理學系學生校外實習委員會114學年度第2次會議"
117973, "咖啡社-心靈咖啡館"
117971, "證券研究社-葉怡成-量化投資與選股教學"
117970, "淡江大學嘻哈研究社-勉勵週"
117969, "模型研究社-模型技術教學-下"
117968, "114學年度第1學期個人資料管理制度暨數位能力內部稽核人力資源處結束會議"
117967, "114學年度第1學期個人資料管理制度暨數位能力內部稽核人力資源處起始會議"
117966, "學園團契社-新世紀福音戰士"
117965, "114學年度起實習、實驗課程教學評量討論會議"
117964, "114學年度修繕採購委員會第4次會議"
117963, "114學年度校友處QCC第3次會議"
117962, "鋼琴社-淡江大學鋼琴社62屆上學期幹部說明會暨歐趴聚"
117961, "利用書目管理軟體整理研究文獻好簡單"
117960, "114(一)遠距助教薪資說明會"
117959, "教育學院創新時代的感恩節對話"
117958, "電腦硬體研習社-社團AI與資訊推廣活動-智慧投資新世代：AI驅動的加密金融實戰"
117957, "工學院114學年度第1學期【全英語授課教師社群活動】(航太系)我的老師是外星人－英語教學的難處與有趣之處"
117956, "【微學分】AI實作體驗工作坊-「文字情緒分析」場次4"
117955, "淡江大學圖書館採編組114學年度第3次TQM小組會議"
117954, "淡江大學外國語文學門英文課程會議114學年度第1學期第1次會議"
117953, "電機週:12/4(四)：資訊組與閉幕式"
117952, "電機週:12/3(三)：系統組"
117951, "電機週:12/2(二)：通訊組"
117950, "淡江大學維修通報系統整合討論會議"
117949, "淡江大學國際事務學院外交與國際關係學系114學年度第1學期第3次TQM會議"
117948, "114學年度第1學期商管學院個資內部稽核起始會議"
117947, "淡江大學鑫馬影音社-影音產製講座"
117946, "金陵女中校友會-期中歐趴聚餐"
117945, "跆拳道社-114學年度四社聯合交流活動"
117944, "松濤館宿舍自治會-松濤甜在心，泡芙暖聖誕"
117943, "心理研究社-執行|心靈咖啡館"
117942, "化學學會-電出火花 化成回憶"
117941, "電機學會-電出火花，化成回憶"
117940, "電子音樂研究社-盛焰下的響宴–聯合社團烤肉會"
117939, "極限舞蹈社-Power Move專攻班2"
117938, "極限舞蹈社-Power Move專攻班1"
117937, "114學年度第1學期榮譽學程(B班)-12/4"
117936, "114學年度第1學期榮譽學程(A班)-12/1"
117935, "114學年度第1學期榮譽學程(B班)-11/27"
117934, "114研究發展處數據資料視覺化第3次工作坊"
117933, "淡江國際學園活動「英文系感恩節晚會」"
117932, "滑板社-滑板社期中交流活動"
117931, "國防研究社-社課(六)"
117930, "國防研究社-社課(五)"
117929, "淡江大學工學院電機工程學系114學年度第1學期第3次系務會議"
117928, "114學年度商管學院個資演練暨內部稽核行前會議"
117927, "國防研究社-社課(四)"
117926, "創意造型氣球社-卡通造型實作"
117925, "【微學分】AI實作體驗工作坊-「文字情緒分析」場次3"
117924, "114學年度第1學期圖書館數位能力內部稽核"
117923, "iClass學習平台「線上測驗實作及學期成績上傳」"
117922, "115學年度國際企業學系碩士在職專班同等學力第7條報考資格審查會議"
117921, "文學院114學年度第3次品管圈討論會議"
117920, "淡江大學115、116年度校務發展年度經費支用計畫書第2次會議"
117917, "淡江大學教育學院教育科技學系教師評審委員會114學年度第7次會議會簽"
117916, "淡江大學教育學院教育科技學系教師評審委員會114學年度第7次會議"
117915, "看見城市與自然共生的靈光－〈阿姆斯特丹貓未眠〉生態紀錄片映後座談"
117914, "大三出國學長姐分享會"
117913, "淡江大學紹謨紀念體育館防災暨防空疏散避難演練檢討會議"
117912, "淡江大學文學院114學年度資安教育訓練會議"
117911, "工學院暨AI創智學院全面品質管理教育訓練_第一次就做對"
117910, "淡江大學理學院114學年度個人資料管理制度內部稽核-結束會議"
117909, "淡江大學理學院114學年度個人資料管理制度內部稽核-起始會議"
117908, "第205次行政會議"
117907, "淡江大學教務處教師教學發展中心 TQM小組114學年度第3次會議"
117906, "淡江大學教務處教師教學發展中心 TQM小組114學年度第3次會議"
117905, "淡江大學英文學系教師評審委員會114學年度第6次會議"
117904, "產學接軌增能就業-業師請益(人工智慧學系)"
117903, "淡江大學商管學院公共行政學系114學年度第1學期第2次TQM會議 簽到單"
117902, "淡江大學資訊管理學系114學年度第1學期第2次TQM會議陳閱單"
117901, "淡江大學資訊管理學系114學年度第1學期第2次TQM會議"
117900, "教育科技學系全英語授課教師社群"
117899, "人力資源處職能福利組114年11月份TQM小組會議"
117898, "淡江大學管理科學學系 114學年度第5次系教評 陳閱單"
117897, "淡江大學管理科學學系 114學年度第5次系教評 簽到單"
117896, "EMI教師社群：人工智慧在教學中的應用與挑戰：從觀察到實踐"
117895, "香料之旅：印度美食「咖哩」饗宴"
117894, "原住民族．薩瓦社團-盛焰下的響宴–聯合社團烤肉會"
117893, "公行學會-立法院參訪"
